luz,humedad,acidez,crecimiento
-0.8966365576627846,0.41447726862679724,-0.9368277103487159,0.9725091322767412
0.06270926313629599,-0.6949219141714773,0.8724244924873796,-1.136849794557742
0.08127024322021303,0.15257672033362635,-0.8960574326970552,2.363751359804734
0.2748598029964131,0.2134300927657118,0.08259267060214093,1.8939871209221089
0.4521826674453231,-0.15173865739522796,0.41812103890183283,1.1827669811983574
0.9517041589250692,0.47288847124944566,0.7419382474921712,3.107247012856859
0.03260069660239062,0.8687340295380297,0.4281738642648556,2.374495588015985
-0.35408705411750807,0.8511370258135527,0.6034561661395836,1.3906437772525055
0.5903723895374073,-0.09832125719173579,-0.3210996149143879,2.3052018796057308
-0.45833549747585156,-0.7735239083184895,0.6296502274930245,-2.093369039081707
-0.12205715858872779,0.9696823979246691,-0.8397703072306497,3.5350207859025327
-0.8430872373154681,0.6777961728918682,0.7896333121210553,-0.12021544096825498
-0.949298513169085,-0.7506746375934663,0.09518475230747248,-2.495131053832575
0.9252968293558501,0.8416837652347446,0.6345955399249874,3.899365649256202
0.6719602410244117,0.7397927241242566,-0.09536343096339972,3.918869361260736
0.39194841218739596,0.03767611425214423,0.28715539039304994,1.5720936624860304
-0.18209411117146024,0.1825508714898585,0.05280532187222642,0.9481081987645701
-0.6534113598583084,-0.20199459225973948,0.46317904351066375,-1.1739909477467596
-0.6871259146578279,-0.8904767223559373,-0.8367400359388208,-1.3184652380887094
-0.49951420367080934,-0.32960551670819815,-0.8792958320188724,0.2210563912608574
0.09845332941224094,0.6057068971960229,-0.5057935319797071,2.9141139851962348
0.42919184540012467,-0.9907359539907943,-0.6809106397736233,0.5578224225922841
0.32039475343546253,-0.33300165661771164,0.7435671331844034,0.2312190604510984
-0.4401322061081143,-0.20366261281811338,-0.5615720252839114,0.273982387431456
0.9097305613263882,0.07479120587584576,0.9517305116382626,2.0173130227662055
0.475793833391537,0.839711232825521,-0.3262084164577863,3.9572185488919023
0.10870810502280137,-0.3073080112680775,-0.6357641686226014,1.2385643561320492
0.22344149246870448,-0.3060935962075446,0.5793970142849583,0.25529877823736147
-0.16079987514442018,0.47500249621949675,0.3174155510017522,1.310989691148401
-0.5045380209976851,-0.09556411822038569,-0.003608567093722037,-0.1965957113424195
-0.2880546426974768,-0.5507903541200361,0.11072710187526247,-0.7884170955102883
0.5156922209287382,-0.0951209677346132,0.4384035565445277,1.4027389498437224
-0.9712130227404883,-0.7182859592404003,-0.5430905173374025,-1.8359074466243746
-0.7678547189861675,-0.6472260269875534,0.9926678321134839,-2.8228293240609257
-0.9079947159564945,-0.0032644545210405163,0.9495863242935663,-1.7721046652486363
-0.9185423953620597,-0.16214910099090418,0.30065137269387376,-1.4620343653998016
0.7109211680220144,0.8296918021362001,-0.6009150981417097,4.682141038458139
0.40731571876004735,-0.2752122017667338,0.36045648486258264,0.9037505491240445
-0.05165234182534961,0.1611767005560869,-0.8556031820416483,2.074651899503123
-0.804331678697997,0.26452857583906075,-0.9386949955883879,0.8590887898705153
-0.016768249766335286,-0.9738110868233327,-0.48463422297757264,-0.4965244502017634
-0.05305645843886864,0.3270747440334212,-0.07475408652136739,1.6227906577104725
-0.6535962601799696,-0.6439280662604971,0.736545010816761,-2.331593663697695
-0.13229670152405393,0.9221406349389103,0.45433813953261604,2.1253497272970967
-0.20299053120525312,-0.7026745444937741,0.4854130423999621,-1.2967431937980165
0.23170019610443293,-0.17075175254595254,-0.1490133311038493,1.27091021822081
0.2701873017352876,-0.8293006638427123,-0.30813001490607417,0.1899032906912248
-0.909391980455911,0.9937485036918947,-0.2579224740307946,1.426635520502762
-0.25077477074705756,0.004390020662485172,0.9752991274721157,-0.46806862764126045
0.25171983142847276,0.19077003464008757,-0.919781617175035,2.8047613493121557
0.006272517160175406,-0.865847045223145,0.7340629922448971,-1.4532120483708364
0.7129796823766446,0.4999209407983556,0.15735081714478683,3.2684504292052132
0.31738726323789,-0.5801888138088285,-0.12276916162081908,0.5971660604789422
-0.6741311458371406,0.7961085788814275,0.450515320830273,0.7934395452583007
-0.8588625051991403,-0.5897207190359857,-0.0266621171505943,-1.8705043313196574
0.2848385564126312,-0.6186245586726669,0.7468464761633211,-0.4144184806833924
-0.9469773789167564,-0.9269006643038102,0.801403728022517,-3.54915981446365
0.1715511625469266,-0.055866109780001505,-0.15655814625308917,1.3879282517869393
0.8804604828499152,0.12968226652523285,-0.44634440552989685,3.466629904280193
0.1509483557517579,-0.8685827211432953,0.18470065718672446,-0.6199693879697992
-0.22366014758695618,0.5510552333900212,0.8247266912333819,0.830063480372748
0.28657643688470635,-0.09342233050394477,-0.5786756219886668,1.96498383475019
-0.08349421901696674,0.04878053865516008,0.24593316712696556,0.6846394721494211
0.09123357863186987,-0.11847450612354371,0.2631204401850411,0.6823977048316112
0.8829296175530503,-0.19847387824934803,0.46622604483056196,1.9026854337768426
-0.2277947243984515,0.11928066261643577,-0.7368646297454804,1.519836506181449
0.9223811276478284,-0.689519508138575,0.4316499293641771,1.0340733096543298
0.8107012839121275,-0.6361437390094578,0.818065041331282,0.5310500484740575
-0.6084177304214071,0.7235712420270346,-0.6406337822595161,1.870940805470771
-0.8612773982496691,0.8922309242672655,-0.5249133501522447,1.5868204021874375
-0.7984439972451467,-0.2533813674404941,0.9427901880832792,-2.046440917454561
-0.9635563486969005,-0.45851065371289246,-0.6380460945810205,-1.2060879102385655
-0.8111140784881432,0.2879990864780315,0.7087701867391583,-0.7550001707593816
0.3660135468327137,-0.1825316578038072,-0.01544428710393042,1.3824080651617434
-0.857622703079542,-0.9492272886793103,-0.5055378511936459,-2.1081621323240585
-0.3620487394124774,-0.6876948052676193,0.7414998025450228,-1.8409868919052164
0.6897506219389091,0.43194445769479506,-0.10938948999466902,3.3527796492620774
-0.9534561285283483,0.3178478838203027,0.029634707859380383,-0.3008511972754715
0.6289369651778716,-0.945808014993033,-0.2815332612004686,0.6477911615701457
-0.43629045045320014,-0.5560556761341011,0.18590170286985486,-1.1705939560444572
-0.7636703447566875,-0.5378504068238572,-0.6729522548299545,-0.9300892483311349
0.3934743307283013,0.34378548719745683,-0.21783692669647858,2.692356562547995
0.257885693559768,-0.9605789244912717,0.938824644670575,-1.3442111065335824
0.7549440270541059,-0.7917828360308523,-0.4837331345977449,1.410055516644252
0.47014208760777154,0.5998321707463787,0.3134733290825844,2.826475187625716
0.6069618607696972,-0.6429106758913328,-0.34961987155061025,1.277722241307339
-0.43593085485738703,0.3054922157037494,0.5469462513732013,0.19217647031952345
-0.6451209124405544,-0.523634437906547,-0.7382526785633003,-0.5992580221309023
0.5012295032817167,-0.8011172144813097,0.9396420901570894,-0.5394175125562755
0.613669478534528,-0.5136556180010918,-0.0924209172327215,1.2924486382995939
0.9810102840013466,0.4445338637113183,-0.5278990733070721,4.3789873687324015
-0.17476464617714704,0.7113929362125715,-0.8530065053399747,2.926263085410824
-0.25596382841443366,0.6604397291339832,-0.6604841898249185,2.4694359912640174
0.5528259214839937,-0.20563294076309035,0.039547897112035324,1.6548380643297713
-0.3183929194939643,0.33617027314129233,-0.3259936471374274,1.3615483544320834
0.8615146512071294,-0.5900314091683581,0.6577667317652189,0.8851997523123238
0.7168255036860236,-0.4137045394779735,-0.13822495267638812,1.7444668810924884
-0.1420119452499633,0.7926716370422395,-0.5025714548247402,2.8038908384092927
0.5017421355829947,-0.9739961529785279,0.2342899732080601,-0.17879800799912648
0.5090857481693647,-0.8289829382910638,0.4135544337708916,-0.053348814014289925
-0.7937522623281348,-0.5842274897079454,-0.6659161841981003,-1.0900433198740602
0.8051058133591333,-0.9469355922523606,-0.6647615674233647,1.3811020096369102
0.01050474489571429,-0.6371291298204054,-0.9266571461329141,0.6734083762835319
0.6529149322154832,0.16608312193938435,0.47280403013128103,2.165192078178454
-0.3599007979387765,-0.1571508988150041,0.32760905524361017,-0.36171244875117137
0.791046456992401,0.7853434221539497,-0.05073824850037223,4.2035180067930735
-0.22159664253167377,0.6348871234768818,0.6883408979383943,1.1382400639520218
-0.9783246970394033,-0.31636529660424806,0.6113403059001064,-2.200720293187409
0.8107639528385273,-0.48115313313741503,0.1707087287935043,1.4885129106087203
-0.8174266464277329,-0.2406151836654662,0.7365425610265173,-1.8526262212129154
-0.36137272481917027,0.18058988502961548,-0.5883175799264635,1.226751900347354
0.9001239341016098,-0.4638727183542475,-0.7761607612045442,2.648663192699269
0.9012142938751122,0.24829781569826803,-0.46050077696602076,3.7595249961127815
0.14687577624657222,-0.18117669561751915,-0.8858262878213703,1.8172244490794764
0.26367442433959853,0.10409436170396047,0.06233905600206402,1.673198516085054
-0.10310895604336046,-0.12774694172936663,0.873211384589923,-0.33492318013537714
-0.41357845660387094,-0.41106848091616466,-0.9213129186629807,0.2720190436229095
-0.3426709092601681,0.8969066139243134,-0.7557801719799464,2.864251581308237
0.34503691215407684,0.5272115883195216,-0.09560194343312944,2.840098944380326
0.50474905887536,-0.7197736484670949,0.8677500350558098,-0.2977992142392796
0.5831580874516971,0.7369359517958256,-0.367687790046499,4.007875868541545
0.5792362855891078,-0.025137603500972716,0.014469617376784871,2.0937277467994853
-0.8175877939026193,0.7891044537881828,-0.9168542818992158,1.859887601670343
-0.01115939059483706,0.5997105118946304,-0.7033135980758223,2.880415840675409
-0.8848824799667114,-0.1495729910615331,0.9732602459176938,-2.0421711879741826
0.09905776464747107,-0.9550613833597652,0.9302373928720911,-1.6422446302966796
-0.11693899725324597,-0.46264528123010784,-0.9901200381311808,0.8309514811644731
0.7754083655165995,0.08326842932173384,0.9036235708464779,1.8137300188301888
-0.2981699748958426,0.26695643965229454,0.2782398756310007,0.6593330538819031
-0.7658659671447883,-0.48422462913359543,0.7358365890400442,-2.2360177815968116
-0.7140166358943283,-0.7212878518543517,-0.0905202887322818,-1.7800886867650783
0.5230212634349445,0.6698604735985982,0.031192057158500486,3.354571416908585
0.23643612663252211,0.9688043614071042,-0.022306839486159635,3.4327878155654123
-0.7977546477544195,0.05138036460537165,0.3337285150922087,-0.8264770813903044
-0.8317863877700051,-0.656641428303393,-0.7206974904873742,-1.256158141659422
0.40193826291824,-0.4553853469612621,-0.9400528202546441,1.8331586521685999
-0.854473987271613,-0.9632186469050665,-0.38414011681761817,-2.251245151535741
0.6437201185807124,0.828597613120998,0.4093615254732934,3.5352739379301275
0.4124844543129924,-0.7644978342197177,-0.5962930957541033,0.8922663359406526
-0.8373024387162005,0.1530329510285071,0.3468648666498346,-0.7154038420252213
-0.8303245718296162,-0.451889558625588,0.9398240922145409,-2.504252353124949
0.9732791570023509,0.10835600503158682,-0.8121985684211632,3.9754688924890385
-0.25145840848775936,0.30284077670372844,0.34520423645025256,0.7575604999816856
-0.25871570586621817,0.6594836074144033,-0.1124995613908577,1.9140353644872279
0.6255991345150052,-0.5871574564787936,0.7362845087550107,0.3405988473174124
0.8944971547677174,-0.978008342683039,-0.6457004211052282,1.478678045274585
0.9720021276457418,-0.7262287398623855,0.38525190445232904,1.1062948711143836
0.5067563705178832,0.8000372836962102,0.6762305792962204,2.9373567291319667
-0.24748082893816847,0.7477801551250305,0.8892284389480465,1.1113702134256775
-0.8329985666026625,0.1948262043406166,0.36649605657929163,-0.6428407811033834
0.5542938318548736,0.20103372086730675,-0.005650471983145389,2.516305577427506
0.1168084994716101,0.33007334909251096,0.2356944804024277,1.6580692167258144
-0.15155598150604743,-0.6492574427531008,0.7378099689574364,-1.339436817475733
0.812708770189472,0.8288238918499196,0.14121949327765937,4.141845830801124
-0.7776050353876973,-0.16245895021585377,-0.9392258806063263,0.0590979093992241
-0.0147497914182817,-0.2337229435010051,0.8618973910139556,-0.35884286085252914
-0.9772927104651619,0.037835410565675076,0.37905350206312227,-1.2579681018620956
-0.06267871601174746,-0.9060680664498899,0.353026771554493,-1.2905203364777678
-0.8873934486363253,-0.6674332624878412,-0.5686496952045657,-1.5410037270437673
-0.7623641674638562,0.4760672328527409,0.3177709404653144,0.10963519031245506
-0.7649475064457902,-0.8344026641497471,-0.21227118869168304,-1.9864291524993916
0.29842060423212713,0.2063042189327764,0.30246595408298416,1.706983692246823
0.4920897585308466,-0.5093017806373581,-0.7868139393840186,1.7523898951709955
0.16673753019431925,-0.2214087719160469,0.31569060920607206,0.5749669073504726
0.9243450969490838,-0.42261252645860026,0.9988274515413331,1.004637689439634
-0.2502588409525919,-0.28865456707010173,-0.9035759222788879,0.8257491062335007
-0.42857582743627853,0.438091810368491,0.9543483684426346,0.0646835974217903
0.7371982563789206,-0.40575656875364996,-0.18618407855425878,1.8490674538048
-0.5528083229610947,0.13280928059379438,0.7415069006745183,-0.581504985409119
0.9264450788812226,-0.04789919560180067,0.5647709681165469,2.1923207984422968
-0.9756910506203673,0.3273423307252963,0.1340325219733356,-0.43072996176347766
0.9397576534152781,0.873659478649516,0.476898418502653,4.149935845626935
-0.9136801760988478,0.4651441944205006,0.7570311226026958,-0.6541030859593902
0.7822862273961422,-0.5701192428184865,-0.19171935669793405,1.6160533258532455
0.055402218172599715,-0.9376337298774307,-0.3459336768735226,-0.41852934653613927
0.9859295922386007,-0.47547191140034983,0.33518677112716944,1.6857285905493322
-0.8524068705292023,0.19015586140050966,0.6156918838825172,-0.9401939021399024
0.10770856880264157,-0.8971483730314993,0.5245702695532315,-1.103449878010947
0.9386050712381979,-0.007267505597527313,0.595627297717269,2.2670478335640722
0.046195688340297636,0.19368569783377843,-0.128833370374134,1.6085961427222861
0.25879727627052507,-0.33151221836607836,0.6356684323500432,0.2189016834588502
0.39149737796923434,0.5418244074916438,-0.7595818892587831,3.6262254601805397
-0.09091787046445354,-0.7868034937324564,0.08897819592169909,-0.844420924315519
0.2551161601681269,-0.8497244365283825,-0.9884826790037569,0.7992661262832457
0.16862862384620048,0.4563775124072067,-0.3508283401994594,2.600840612706274
0.802316020981978,-0.009017367587603076,-0.26707693025720425,2.8536742370459542
-0.9091072393170843,0.3768047928554721,-0.20765461678148922,0.14304972385826487
-0.43807362081553936,-0.13034532279250755,0.39093441337972434,-0.5277723005958181
0.9008229681531175,-0.5071959335217864,-0.22288379745930853,2.010137866721971
0.7805275677818326,0.6382046353483994,-0.1026127547549387,3.940077161015403
-0.08868649442857413,0.5988317579379585,-0.5249117382513451,2.545202265270114
0.24026519560307347,0.3893929417088535,-0.25349641674131984,2.512812691365174
-0.44523763403773464,-0.4557097255400746,-0.545460745473697,-0.25643397368192145
-0.6237576805524774,0.1804613337381742,-0.8536081524631127,0.9670154588345063
-0.07260319012003569,-0.2780522061199464,0.2068971867627558,0.09179202075727999
-0.29329554394789437,-0.8168358533467317,0.3364255971100325,-1.5566883916992849
0.16731222370174414,0.8346271509244856,0.238980692019229,2.7648980572332302
-0.8445307260700303,-0.7263627381620772,-0.0730119123988553,-2.0687750160653597
0.948789615332333,0.9004747076416049,-0.24042843964154037,4.938957085589416
0.9724214889592058,-0.10798845408408853,0.7266672991436505,2.002198770606584
-0.250919762305275,0.3963234280394903,-0.6297341423227607,1.9205414737911912
0.9014286128198323,0.07219273268824078,0.08380189475671629,2.8634407962594297
0.4639878836228102,-0.3809447674273445,0.7458916717528166,0.4201945606381148
0.1973169683940732,0.6275900394138973,0.46444977281912236,2.185364242796819
-0.687962719115127,0.36946234510775855,0.6131222957228994,-0.2501230437376363
-0.6880109593275947,-0.6747661213102174,0.3175667334214347,-2.0431208946970587
-0.8838327756636011,0.8218543689876849,0.38455312903570493,0.4914900576124628
0.7323522915498704,0.645074485846338,0.6983913031306386,3.0564622516617783
0.2022300234864176,0.8995998265838481,-0.5006639822816281,3.7043236824221593
0.416145155592091,0.45143901677671994,-0.021150072713719048,2.756318417451341
-0.9588310114083951,0.22683039187157972,-0.5575811163607955,0.09357987728716477
0.9398197043239886,-0.16351392741876225,0.975336015993294,1.5772755378171588
0.6648852816008435,0.8654569667080265,0.8881186793732265,3.1725658172445135
-0.5753217786434477,0.7321277790008167,-0.9211463772629882,2.2347583779777263
-0.6363500655857988,-0.9095626597876212,0.41115034503137693,-2.502975795778217
-0.6331909802931324,-0.947266051005496,0.8504966348313316,-3.0114106974285884
-0.39151551408092455,-0.2470732662439008,-0.6388493097453329,0.3616717490956822
0.04951286326447568,0.6211066615636658,0.13589046110525893,2.205348588551024
-0.13610996271576847,0.9745522586298889,0.8309765951760837,1.8459079966521572
-0.4175417196039162,-0.6991662177929436,-0.9321080428284023,-0.3013078319653173
0.22370578944475894,0.18826143070427026,0.39484053449367984,1.4290939058043786
-0.7210122786959163,-0.23821828673795697,-0.40530198525489847,-0.5131591456128481
-0.4157107029295637,0.9398287956292064,0.8487923907530608,1.1994437946462246
-0.2672763134126166,0.6842378462714174,0.9421164903307355,0.891806575386866
-0.08786003156592814,0.6766574094222757,0.8885329782268678,1.2890617774858273
0.5703519227860272,-0.06261368041005944,-0.051571566685072456,2.067048051437008
-0.6006524356832805,-0.17036099532466964,0.7240853019786269,-1.266112163994527
0.02846887682722321,-0.45318585613858753,0.6890987970701408,-0.5385327556928694
0.18482913772408494,-0.8872490066981458,-0.36179905351348873,-0.043040684434632936
-0.9070991745600046,0.7294447525101064,0.6578309483013547,-0.01313979240115093
0.21508970380287673,0.6258020182601551,-0.9259847305690148,3.6077681746950785
-0.6589517526254169,0.9994353465722612,0.19253975696410608,1.4884274309295824
-0.869896814029441,0.9932736741478108,-0.5399823254245939,1.7867360456613335
0.8977710745066665,0.11086341120525489,-0.7588662284454424,3.776135199869285
0.9312640661491187,0.537974830361021,-0.8460935967415817,4.784571389761862
0.6167946962329223,0.889531459764856,0.3925775517562795,3.620074760239277
-0.39077246165325863,0.6992947813548229,-0.3202500724638677,1.9372947118669963
-0.8046557719872323,-0.5053037965136047,0.4495335430575229,-2.0694526800591966
0.3684660530243138,-0.09891172937981296,-0.8692873184021153,2.408395965691117
-0.1196950125207974,-0.74168116969701,-0.36941932433877933,-0.3533330400968355
-0.7559235303104423,0.9081020545174447,0.07898258475067443,1.2253744636633304
-0.00964617977745963,0.2123492689017601,0.5814463296779271,0.8239598485706738
-0.9312229577695632,-0.5427143889930746,-0.36249499413586017,-1.5853796993894154
0.8186408041575641,0.34340136881171346,0.2517827528740182,3.072301593064537
-0.48244003679996617,0.23625648091579166,0.7719554964723743,-0.2643226082407233
0.32504456870796394,-0.283674563934319,0.23172637636460913,0.8510136331826808
-0.3765778478211781,-0.772884815600742,-0.5340810504927325,-0.7648442763511076
0.040136042355621626,0.3431463911855992,-0.951198436886924,2.717763303969366
0.0934205586865593,0.040615401807586604,0.7401977478018598,0.527874173186432
-0.6302910889489459,0.5446367834712786,-0.9574611782992257,1.7861525673438912
0.9391692555291171,0.040327002223986774,0.7494033453683988,2.209589170137809
0.5502656467222291,0.7043630006370802,0.05787426805442397,3.4513830266641947
0.8789978831283782,0.10381367754897108,0.8781353970257924,2.0874877243289065
0.7896547008552977,0.12187594307077254,0.5975664715473308,2.22549481630481
0.19579995762217028,0.75330720531669,0.9958682210666749,1.9023461048110457
0.8437484700462337,-0.19303426757520592,-0.2985763690965797,2.600004774038635
-0.823014995896161,-0.7319695430987185,0.5343765778622538,-2.644345655852013
-0.6080342751617096,-0.942434647373322,-0.19613817278151569,-1.9047996722885476
-0.9095454221789239,0.510274511347238,-0.04024875939218231,0.24170693772881058
-0.3493393384734713,0.24061910270692932,0.25501092643674017,0.5275486020301758
-0.22264542062103598,0.40815953619844714,0.7473542283726775,0.6236740027821448
-0.4573019364522082,-0.5740716769821785,0.9681669383985902,-2.0309141652673635
0.6574750183038587,-0.7272570488264605,0.5365468277290364,0.32388911122576003
-0.28649334661282144,-0.9709106686642361,-0.16446643566533248,-1.350341594888783
-0.4381309806252385,-0.29882488238680605,-0.15728599544585964,-0.3166257305782294
0.08539216631649693,0.17983537370926617,0.475164603177783,1.0552904768737432
-0.7181515500504747,-0.21551190980053536,-0.5224457084633953,-0.3448812112386248
0.6043939615080793,-0.12505015595254187,-0.7790517737372107,2.7377393848482856
-0.8508987126404584,0.8083173889874968,-0.2907556847184469,1.2055930374125239
0.9737738732010346,-0.3034890659533993,-0.42552201669183654,2.7660916311871073
0.5444895385933148,0.027978978319621595,-0.4073837590880198,2.5523207929138927
-0.6025686369316552,0.5673060254822861,-0.5327844979001801,1.462259275001442
-0.9889557657527952,-0.20691443535745968,-0.9158136207272762,-0.47592678149323353
0.6309228569096683,0.24417340045574698,-0.9642521305331724,3.714444645264003
0.41371468769523423,0.7247274174934903,0.9754447794720631,2.3014394309053863
0.4580143360819746,0.8990412473152842,-0.1444537325282753,3.858564899322793
0.5425406933718915,-0.7058530381419241,-0.23134670568063664,0.9047220161405714
-0.8519106965318193,0.8531752503229888,0.3592945653861397,0.6432345421961994
-0.2830685429114548,-0.015767413840923616,-0.5634922242698717,0.9658203107651149
-0.7682618809497406,-0.4835112234020833,0.8999223679004507,-2.4034685766040984
0.726206851751187,-0.08172848752347739,0.5726900288311041,1.7162666996243152
0.24659625365511584,0.9600651505709541,-0.821177995375481,4.234500803827621
-0.3382039502947016,-0.014763812014260802,-0.16483844843014328,0.4589029238122184
-0.8728832994279527,-0.3424967794249836,0.7582366151243294,-2.188996772830202
-0.3780353565686756,0.26680170863345154,0.8894640445828206,-0.11193134045326869
-0.3496333559465059,-0.5197087624436139,-0.06519697750026054,-0.673487259279979
0.45921235667612814,-0.8482733437826722,0.2268227784214154,-0.0049447526345034465
0.27511494271042625,-0.7422405561787015,-0.6659321078158495,0.731680880879299
0.7744254851526531,-0.7439083220844551,0.9823372522739531,0.07869707386244285
-0.05557014967610141,-0.6961946129754113,-0.5366565972331132,0.03312707193008779
-0.7608115081233966,-0.7223456547011797,0.8854635482702513,-2.8517778739194037
0.42648957444599,0.2817494896064292,0.2992932979847369,2.1171848301201015
0.5215700972337949,-0.6362398312017103,0.21547358975771824,0.5551869423064508
0.12255439513899247,-0.3086654333522736,0.02537702203301717,0.6024009015404206
0.541934359909122,0.7935768198120237,-0.5386603765644826,4.209682736006774
-0.012408807271218514,-0.052076719474255295,-0.6469439359889835,1.5179728824980359
0.045465658763988115,0.33511547704205435,-0.5590275818596493,2.3201898534717342
-0.14491796328290074,-0.6553602575967403,-0.627123475711491,0.02656703395220883
-0.9491617465118096,-0.6154219623826584,0.5591689471335066,-2.688336364922443
-0.7842171460133911,-0.9182627674670423,-0.2997494816665398,-2.105210345294327
-0.9371416286265315,-0.6621298738556709,-0.8843146468732073,-1.3142283580911975
0.2728208225275608,-0.44281932193608275,0.9382052602816227,-0.2782022590986666
-0.37128803784734665,-0.6459790314465064,0.7675717699268514,-1.8021059085145574
0.01714138232940554,-0.8225949324858888,0.8555045663904259,-1.4664116667033924
0.815132947852186,-0.7587282577987984,0.9898156452928706,0.12299373481390474
-0.5014155417022501,-0.07844246393454846,-0.6522095015610254,0.4924934902874283
-0.17923415392874054,-0.587332563188415,-0.2075159621946825,-0.32561747203962854
0.5111022770860973,-0.2714602779038491,0.5164769514081826,0.9628070469563139
-0.5424036690167551,0.0068345417097137595,0.39204123610758446,-0.4631794907216671
-0.846040180342414,0.3807896572587306,-0.6922081873202899,0.761707141152923
-0.42049709417246395,-0.9213757203178021,0.6316662499812356,-2.3154118789617675
-0.6775574254919912,0.5988207978180853,-0.5511188563266787,1.393645600978867
0.8593953046851461,0.2558007789818155,-0.5523647703547538,3.782756937688677
0.6162407591288339,-0.8364819361022562,0.07394884578682714,0.4855688002663283
0.26680751302084693,0.7471572482135544,0.1858798696834063,2.8420496527853967
0.7429211803754354,0.8417448010636264,0.16017241567562235,4.0091595472025015
0.6073441537982289,-0.8778440802902725,-0.8170263252044903,1.276026472220403
-0.6268598822279283,-0.44624470370559255,0.7549217252607607,-1.9011308971278025
0.7851179969799555,0.6124025595861227,-0.46879991482258787,4.2638410279547445
0.07868448383130144,0.4965193807673167,-0.7409701574343917,2.891377886631628
0.6148803103281251,-0.6309579612872454,0.7774961597379544,0.19034853834380505
0.7921825998469865,-0.5813013533265794,0.9113029964595067,0.5104594965813074
-0.36399305005627225,-0.25905579441723603,0.7242552345309012,-0.9703529234779178
-0.7798961509446465,-0.030954029617957346,0.6190321494497562,-1.240732510574964
-0.5441296749161166,0.2365095430605919,0.31048396127804345,0.0742757750109071
-0.14578442274748737,-0.2621727208604552,0.10171474121827861,0.08237097156583628
0.6360295318449862,-0.07493056773370421,-0.8260264801771797,2.948224408399744
0.7214611665126869,0.49494187626751307,-0.1830935738586026,3.6158996594190027
-0.9860957389376186,-0.9266335942188042,-0.25462296597537204,-2.5708357003374736
0.021494605155131463,-0.4951261113119585,-0.4804924324793476,0.5332294201656935
-0.16517799370244202,0.4266991717691049,0.4468402273771699,1.0762021287561558
-0.5557843790585395,0.7904136753743987,-0.008248529842458385,1.4775071224741767
-0.7602692653326344,0.02335488423133225,-0.8379075681847041,0.36407880598209985
-0.3247696571927441,0.06422697053063131,-0.5596335961003773,1.0385482227761518
0.8858194078250383,-0.7856559773204479,0.36651752731919185,0.833809333689989
-0.35359413595848954,-0.10517526635309071,-0.8477382810193996,0.9301994763962391
0.037581243486732197,0.06523453291004633,0.7024138280975374,0.5032177246960197
0.4060379177903557,-0.5150589927305407,-0.00970694597205135,0.7916647960916814
-0.27274079524141204,-0.4615135381012381,-0.038826845346704,-0.4296818213385962
0.9435641654419213,-0.2454316737907547,0.1848155693190352,2.2114494139832983
0.9248945898842225,-0.9598576044445473,0.6493619318502983,0.28071203902905206
-0.4964354083492717,-0.35584166883364343,-0.3043815841956139,-0.40017257017021635
-0.005502988215229099,-0.5771039860069107,0.3560323051181271,-0.5212462535624067
-0.3982433803664607,-0.3450052956441707,0.13146392799158213,-0.6179612800128449
-0.4303190112450648,-0.7604757363614976,-0.46594345966115736,-0.9156460355519673
-0.9262261052909344,0.7810545614797899,0.757259972710316,-0.047603060332604974
0.2191286679597937,0.18718490710809732,0.5948520432138562,1.2177751069219258
0.005358046457722976,0.3582046382889792,0.316903669316851,1.4102217001765533
-0.8970424975000213,0.5783424772146766,0.7011634581884838,-0.33856349875917324
-0.44270707152677713,-0.003115602141885443,0.7345884019196047,-0.6262337492569299
0.8165317719333074,-0.8261594238251526,0.4167259534300696,0.56401874278624
-0.5208762186660552,0.07421308363709556,0.6740266567273441,-0.5673529267852633
-0.7102102558175538,0.17368223604175825,0.3949429233385673,-0.4679989628901584
-0.02109447944487397,0.49087894836866,0.3602815435206008,1.5792873943269712
0.9713009082212014,-0.13668090754064122,0.2372227564303686,2.4320172449307518
-0.5158894569769992,-0.7448393944088725,0.5054332791152825,-2.0268909818870258
0.3442710948117571,-0.43244818840255106,-0.6827897894138526,1.5064356022322647
0.5232392306574352,-0.2738354072027298,0.7617415183978569,0.7370661285115538
-0.5247249120152007,0.29183448266320244,0.743687055490464,-0.20946791419446043
0.45643269722371915,0.14155660933782377,-0.9415054339308817,3.1374840470539676
-0.26443373456149355,-0.2878065482043075,0.6516335011295253,-0.7561140666611275
0.26461166118715895,0.9730304975859594,-0.7422602650531096,4.217544582599347
0.2670594215217894,0.2115496387137743,-0.3297622914817162,2.2869804119528436
0.07154936814951696,-0.525546416528011,0.48701651258321554,-0.3950106093402037
-0.8194204598911834,-0.7964350547591925,-0.6784802079033836,-1.553230821397368
0.6706049911784759,-0.694281721631336,0.6359340482381244,0.3167124908561556
-0.35843987005652833,-0.5080845432309837,0.6642683559154838,-1.3973171824905082
-0.6269629792002915,-0.6786372534808887,0.014935467521672408,-1.6261359328840328
-0.9184497168904722,-0.6268659518973885,-0.9872282565663328,-1.1034030810093887
0.18178588637648363,-0.4298096626123058,-0.42592373365017444,0.9298761811785301
0.35512872368456483,-0.6532528094104904,0.2338538367514844,0.16989799179666454
-0.9668243421442877,0.7935308492528503,0.962372356054847,-0.30895934183772167
0.024186116598561958,-0.8395325086767156,0.26362705403333675,-0.894319838189644
